5/24/2021,18:40:44,2696,3351.2297,N,7757.8398,W,607
5/24/2021,18:40:46,2698,3351.2312,N,7757.8389,W,600
5/24/2021,18:40:48,2700,3351.2322,N,7757.8384,W,601
5/24/2021,18:40:50,2702,3351.2356,N,7757.8374,W,597
5/24/2021,18:40:52,2704,3351.2375,N,7757.8350,W,596
5/24/2021,18:40:54,2706,3351.2388,N,7757.8325,W,597
5/24/2021,18:40:56,2708,3351.2368,N,7757.8325,W,596
5/24/2021,18:40:58,2710,3351.2356,N,7757.8291,W,595
5/24/2021,18:41:00,2712,3351.2346,N,7757.8267,W,595
5/24/2021,18:41:02,2714,3351.2344,N,7757.8252,W,600
5/24/2021,18:41:04,2716,3351.2290,N,7757.8271,W,620
5/24/2021,18:41:06,2718,3351.2307,N,7757.8296,W,605
5/24/2021,18:41:08,2720,3351.2319,N,7757.8306,W,639
5/24/2021,18:41:10,2722,3351.2329,N,7757.8311,W,588
5/24/2021,18:41:12,2724,3351.2361,N,7757.8218,W,587
5/24/2021,18:41:14,2726,3351.2427,N,7757.8125,W,622
5/24/2021,18:41:16,2728,3351.2495,N,7757.8052,W,791
5/24/2021,18:41:18,2730,3351.2549,N,7757.7969,W,835
5/24/2021,18:41:20,2732,3351.2561,N,7757.7930,W,791
5/24/2021,18:41:22,2734,3351.2556,N,7757.7954,W,675
5/24/2021,18:41:24,2736,3351.2556,N,7757.7944,W,657
5/24/2021,18:41:26,2738,3351.2549,N,7757.7930,W,670
5/24/2021,18:41:28,2740,3351.2527,N,7757.7910,W,670
5/24/2021,18:41:30,2742,3351.2507,N,7757.7891,W,658
5/24/2021,18:41:32,2744,3351.2495,N,7757.7881,W,607
5/24/2021,18:41:34,2746,3351.2483,N,7757.7871,W,638
5/24/2021,18:41:36,2748,3351.2466,N,7757.7861,W,672
5/24/2021,18:41:38,2750,3351.2446,N,7757.7842,W,695
5/24/2021,18:41:40,2752,3351.2429,N,7757.7837,W,629
5/24/2021,18:41:42,2754,3351.2417,N,7757.7827,W,619
5/24/2021,18:41:44,2756,3351.2405,N,7757.7817,W,628
5/24/2021,18:41:46,2758,3351.2390,N,7757.7808,W,436
5/24/2021,18:41:48,2760,3351.2375,N,7757.7793,W,411
5/24/2021,18:41:50,2762,3351.2363,N,7757.7778,W,440
5/24/2021,18:41:52,2764,3351.2354,N,7757.7764,W,507
5/24/2021,18:41:54,2766,3351.2336,N,7757.7754,W,417
5/24/2021,18:41:56,2768,3351.2322,N,7757.7749,W,450
5/24/2021,18:41:58,2770,3351.2307,N,7757.7739,W,424
5/24/2021,18:42:00,2772,3351.2297,N,7757.7734,W,497
5/24/2021,18:42:02,2774,3351.2290,N,7757.7720,W,499
5/24/2021,18:42:04,2776,3351.2278,N,7757.7715,W,541
5/24/2021,18:42:06,2778,3351.2271,N,7757.7729,W,554
5/24/2021,18:42:08,2780,3351.2258,N,7757.7759,W,585
5/24/2021,18:42:10,2782,3351.2249,N,7757.7783,W,595
5/24/2021,18:42:12,2784,3351.2212,N,7757.7812,W,589
5/24/2021,18:42:14,2786,3351.2192,N,7757.7837,W,594
5/24/2021,18:42:16,2788,3351.2126,N,7757.7896,W,602
5/24/2021,18:42:18,2790,3351.2141,N,7757.7891,W,605
5/24/2021,18:42:20,2792,3351.2144,N,7757.7891,W,483
5/24/2021,18:42:22,2794,3351.2151,N,7757.7886,W,567
5/24/2021,18:42:24,2796,3351.2170,N,7757.7871,W,582
5/24/2021,18:42:26,2798,3351.2178,N,7757.7900,W,588
5/24/2021,18:42:28,2800,3351.2214,N,7757.7915,W,607
5/24/2021,18:42:30,2802,3351.2246,N,7757.7920,W,615
5/24/2021,18:42:32,2804,3351.2271,N,7757.7930,W,546
5/24/2021,18:42:34,2806,3351.2295,N,7757.7935,W,534
5/24/2021,18:42:36,2808,3351.2312,N,7757.7939,W,541
5/24/2021,18:42:38,2810,3351.2329,N,7757.7944,W,553
5/24/2021,18:42:40,2812,3351.2351,N,7757.7954,W,524
5/24/2021,18:42:42,2814,3351.2371,N,7757.7974,W,596
5/24/2021,18:42:44,2816,3351.2395,N,7757.7998,W,583
5/24/2021,18:42:46,2818,3351.2412,N,7757.8018,W,569
5/24/2021,18:42:48,2820,3351.2427,N,7757.8032,W,559
5/24/2021,18:42:50,2822,3351.2444,N,7757.8052,W,572
5/24/2021,18:42:52,2824,3351.2461,N,7757.8062,W,576
5/24/2021,18:42:54,2826,3351.2478,N,7757.8076,W,617
5/24/2021,18:42:56,2828,3351.2495,N,7757.8086,W,624
5/24/2021,18:42:58,2830,3351.2505,N,7757.8096,W,617
5/24/2021,18:43:00,2832,3351.2520,N,7757.8101,W,616
5/24/2021,18:43:02,2834,3351.2537,N,7757.8101,W,616
5/24/2021,18:43:04,2836,3351.2544,N,7757.8105,W,620
5/24/2021,18:43:06,2838,3351.2549,N,7757.8115,W,625
5/24/2021,18:43:08,2840,3351.2537,N,7757.8135,W,670
5/24/2021,18:43:10,2842,3351.2520,N,7757.8164,W,668
5/24/2021,18:43:12,2844,3351.2515,N,7757.8184,W,664
5/24/2021,18:43:14,2846,3351.2512,N,7757.8203,W,663
5/24/2021,18:43:16,2848,3351.2500,N,7757.8228,W,633
5/24/2021,18:43:18,2850,3351.2488,N,7757.8257,W,606
5/24/2021,18:43:20,2852,3351.2476,N,7757.8281,W,582
5/24/2021,18:43:22,2854,3351.2471,N,7757.8296,W,562
5/24/2021,18:43:24,2856,3351.2476,N,7757.8301,W,553
5/24/2021,18:43:26,2858,3351.2471,N,7757.8296,W,562
5/24/2021,18:43:28,2860,3351.2456,N,7757.8281,W,576
5/24/2021,18:43:30,2862,3351.2439,N,7757.8271,W,574
5/24/2021,18:43:32,2864,3351.2424,N,7757.8262,W,585
5/24/2021,18:43:34,2866,3351.2405,N,7757.8252,W,593
5/24/2021,18:43:36,2868,3351.2390,N,7757.8242,W,600
5/24/2021,18:43:38,2870,3351.2375,N,7757.8232,W,606
5/24/2021,18:43:40,2872,3351.2361,N,7757.8223,W,606
5/24/2021,18:43:42,2874,3351.2346,N,7757.8218,W,605
5/24/2021,18:43:44,2876,3351.2334,N,7757.8213,W,602
5/24/2021,18:43:46,2878,3351.2319,N,7757.8203,W,601
5/24/2021,18:43:48,2880,3351.2310,N,7757.8193,W,603
5/24/2021,18:43:50,2882,3351.2295,N,7757.8188,W,610
5/24/2021,18:43:52,2884,3351.2285,N,7757.8179,W,614
5/24/2021,18:43:54,2886,3351.2273,N,7757.8169,W,606
5/24/2021,18:43:56,2888,3351.2263,N,7757.8159,W,603
5/24/2021,18:43:58,2890,3351.2249,N,7757.8149,W,612
5/24/2021,18:44:00,2892,3351.2234,N,7757.8140,W,608
5/24/2021,18:44:02,2894,3351.2222,N,7757.8130,W,613
5/24/2021,18:44:04,2896,3351.2207,N,7757.8115,W,603
5/24/2021,18:44:06,2898,3351.2202,N,7757.8115,W,604
5/24/2021,18:44:08,2900,3351.2192,N,7757.8125,W,607
5/24/2021,18:44:10,2902,3351.2190,N,7757.8154,W,608
5/24/2021,18:44:12,2904,3351.2180,N,7757.8184,W,609
5/24/2021,18:44:14,2906,3351.2168,N,7757.8208,W,610
5/24/2021,18:44:16,2908,3351.2146,N,7757.8184,W,609
5/24/2021,18:44:18,2910,3351.2168,N,7757.8120,W,611
5/24/2021,18:44:20,2912,3351.2153,N,7757.8062,W,595
5/24/2021,18:44:22,2914,3351.2151,N,7757.8071,W,656
5/24/2021,18:44:24,2916,3351.2136,N,7757.8071,W,655
5/24/2021,18:44:26,2918,3351.2158,N,7757.8091,W,653
5/24/2021,18:44:28,2920,3351.2188,N,7757.8125,W,567
5/24/2021,18:44:30,2922,3351.2202,N,7757.8149,W,574
5/24/2021,18:44:32,2924,3351.2224,N,7757.8179,W,579
5/24/2021,18:44:34,2926,3351.2241,N,7757.8203,W,580
5/24/2021,18:44:36,2928,3351.2258,N,7757.8228,W,582
5/24/2021,18:44:38,2930,3351.2278,N,7757.8247,W,581
5/24/2021,18:44:40,2932,3351.2295,N,7757.8257,W,586
5/24/2021,18:44:42,2934,3351.2317,N,7757.8267,W,584
5/24/2021,18:44:44,2936,3351.2334,N,7757.8276,W,548
5/24/2021,18:44:46,2938,3351.2349,N,7757.8291,W,586
5/24/2021,18:44:48,2940,3351.2361,N,7757.8306,W,597
5/24/2021,18:44:50,2942,3351.2378,N,7757.8311,W,588
5/24/2021,18:44:52,2944,3351.2400,N,7757.8315,W,589
5/24/2021,18:44:54,2946,3351.2395,N,7757.8325,W,582
5/24/2021,18:44:56,2948,3351.2407,N,7757.8335,W,580
5/24/2021,18:44:58,2950,3351.2422,N,7757.8345,W,585
5/24/2021,18:45:00,2952,3351.2434,N,7757.8359,W,592
5/24/2021,18:45:02,2954,3351.2437,N,7757.8364,W,596
5/24/2021,18:45:04,2956,3351.2441,N,7757.8364,W,610
5/24/2021,18:45:06,2958,3351.2434,N,7757.8379,W,649
5/24/2021,18:45:08,2960,3351.2424,N,7757.8403,W,639
5/24/2021,18:45:10,2962,3351.2422,N,7757.8423,W,649
5/24/2021,18:45:12,2964,3351.2417,N,7757.8447,W,645
5/24/2021,18:45:14,2966,3351.2410,N,7757.8467,W,639
5/24/2021,18:45:16,2968,3351.2395,N,7757.8491,W,627
5/24/2021,18:45:18,2970,3351.2383,N,7757.8511,W,624
5/24/2021,18:45:20,2972,3351.2383,N,7757.8535,W,623
5/24/2021,18:45:22,2974,3351.2385,N,7757.8555,W,614
5/24/2021,18:45:24,2976,3351.2385,N,7757.8560,W,608
5/24/2021,18:45:26,2978,3351.2373,N,7757.8560,W,613
5/24/2021,18:45:28,2980,3351.2366,N,7757.8560,W,609
5/24/2021,18:45:30,2982,3351.2361,N,7757.8560,W,610
5/24/2021,18:45:32,2984,3351.2346,N,7757.8555,W,604
5/24/2021,18:45:34,2986,3351.2332,N,7757.8545,W,601
5/24/2021,18:45:36,2988,3351.2317,N,7757.8535,W,608
5/24/2021,18:45:38,2990,3351.2305,N,7757.8525,W,609
5/24/2021,18:45:40,2992,3351.2290,N,7757.8525,W,616
5/24/2021,18:45:42,2994,3351.2273,N,7757.8516,W,618
5/24/2021,18:45:44,2996,3351.2258,N,7757.8501,W,616
5/24/2021,18:45:46,2998,3351.2239,N,7757.8486,W,615
5/24/2021,18:45:48,3000,3351.2222,N,7757.8481,W,617
5/24/2021,18:45:50,3002,3351.2202,N,7757.8481,W,616
5/24/2021,18:45:52,3004,3351.2183,N,7757.8467,W,613
5/24/2021,18:45:54,3006,3351.2163,N,7757.8467,W,612
5/24/2021,18:45:56,3008,3351.2158,N,7757.8462,W,614
5/24/2021,18:45:58,3010,3351.2151,N,7757.8452,W,613
5/24/2021,18:46:00,3012,3351.2144,N,7757.8442,W,611
5/24/2021,18:46:02,3014,3351.2134,N,7757.8428,W,610
5/24/2021,18:46:04,3016,3351.2131,N,7757.8428,W,610
5/24/2021,18:46:06,3018,3351.2126,N,7757.8442,W,611
5/24/2021,18:46:08,3020,3351.2124,N,7757.8467,W,612
5/24/2021,18:46:10,3022,3351.2119,N,7757.8486,W,612
5/24/2021,18:46:12,3024,3351.2126,N,7757.8506,W,612
5/24/2021,18:46:14,3026,3351.2117,N,7757.8516,W,611
5/24/2021,18:46:16,3028,3351.2134,N,7757.8506,W,609
5/24/2021,18:46:18,3030,3351.2131,N,7757.8477,W,606
5/24/2021,18:46:20,3032,3351.2109,N,7757.8496,W,608
5/24/2021,18:46:22,3034,3351.2090,N,7757.8491,W,608
5/24/2021,18:46:24,3036,3351.2085,N,7757.8472,W,607
5/24/2021,18:46:26,3038,3351.2090,N,7757.8472,W,606
5/24/2021,18:46:28,3040,3351.2102,N,7757.8477,W,607
5/24/2021,18:46:30,3042,3351.2109,N,7757.8481,W,610
5/24/2021,18:46:32,3044,3351.2122,N,7757.8486,W,614
5/24/2021,18:46:34,3046,3351.2136,N,7757.8491,W,614
5/24/2021,18:46:36,3048,3351.2153,N,7757.8501,W,614
5/24/2021,18:46:38,3050,3351.2168,N,7757.8501,W,605
5/24/2021,18:46:40,3052,3351.2185,N,7757.8506,W,605
5/24/2021,18:46:42,3054,3351.2200,N,7757.8516,W,606
5/24/2021,18:46:44,3056,3351.2209,N,7757.8530,W,606
5/24/2021,18:46:46,3058,3351.2229,N,7757.8540,W,614
5/24/2021,18:46:48,3060,3351.2231,N,7757.8564,W,617
5/24/2021,18:46:50,3062,3351.2246,N,7757.8569,W,617
5/24/2021,18:46:52,3064,3351.2263,N,7757.8569,W,616
5/24/2021,18:46:54,3066,3351.2283,N,7757.8560,W,617
5/24/2021,18:46:56,3068,3351.2297,N,7757.8564,W,617
5/24/2021,18:46:58,3070,3351.2312,N,7757.8579,W,621
5/24/2021,18:47:00,3072,3351.2324,N,7757.8584,W,622
5/24/2021,18:47:02,3074,3351.2346,N,7757.8589,W,621
5/24/2021,18:47:04,3076,3351.2354,N,7757.8594,W,621
5/24/2021,18:47:06,3078,3351.2349,N,7757.8599,W,619
5/24/2021,18:47:08,3080,3351.2346,N,7757.8628,W,617
5/24/2021,18:47:10,3082,3351.2339,N,7757.8662,W,615
5/24/2021,18:47:12,3084,3351.2336,N,7757.8682,W,613
5/24/2021,18:47:14,3086,3351.2319,N,7757.8706,W,611
5/24/2021,18:47:16,3088,3351.2295,N,7757.8745,W,611
5/24/2021,18:47:18,3090,3351.2283,N,7757.8774,W,610
5/24/2021,18:47:20,3092,3351.2275,N,7757.8794,W,609
5/24/2021,18:47:22,3094,3351.2273,N,7757.8799,W,609
5/24/2021,18:47:24,3096,3351.2273,N,7757.8799,W,610
5/24/2021,18:47:26,3098,3351.2258,N,7757.8794,W,610
5/24/2021,18:47:28,3100,3351.2251,N,7757.8789,W,610
5/24/2021,18:47:30,3102,3351.2241,N,7757.8784,W,610
5/24/2021,18:47:32,3104,3351.2229,N,7757.8779,W,608
5/24/2021,18:47:34,3106,3351.2212,N,7757.8765,W,607
5/24/2021,18:47:36,3108,3351.2195,N,7757.8760,W,605
5/24/2021,18:47:38,3110,3351.2178,N,7757.8750,W,606
5/24/2021,18:47:40,3112,3351.2161,N,7757.8740,W,606
5/24/2021,18:47:42,3114,3351.2141,N,7757.8730,W,605
5/24/2021,18:47:44,3116,3351.2122,N,7757.8721,W,603
5/24/2021,18:47:46,3118,3351.2107,N,7757.8706,W,610
5/24/2021,18:47:48,3120,3351.2090,N,7757.8696,W,612
5/24/2021,18:47:50,3122,3351.2073,N,7757.8687,W,593
5/24/2021,18:47:52,3124,3351.2058,N,7757.8672,W,580
5/24/2021,18:47:54,3126,3351.2041,N,7757.8657,W,571
5/24/2021,18:47:56,3128,3351.2029,N,7757.8643,W,579
5/24/2021,18:47:58,3130,3351.2017,N,7757.8628,W,582
5/24/2021,18:48:00,3132,3351.2007,N,7757.8618,W,585
5/24/2021,18:48:02,3134,3351.1995,N,7757.8608,W,588
5/24/2021,18:48:04,3136,3351.1995,N,7757.8599,W,589
5/24/2021,18:48:06,3138,3351.1992,N,7757.8613,W,619
5/24/2021,18:48:08,3140,3351.1985,N,7757.8638,W,620
5/24/2021,18:48:10,3142,3351.1973,N,7757.8662,W,613
5/24/2021,18:48:12,3144,3351.1958,N,7757.8691,W,614
5/24/2021,18:48:14,3146,3351.2002,N,7757.8706,W,616
5/24/2021,18:48:16,3148,3351.1951,N,7757.8726,W,586
5/24/2021,18:48:18,3150,3351.1941,N,7757.8740,W,594
5/24/2021,18:48:20,3152,3351.1929,N,7757.8750,W,604
5/24/2021,18:48:22,3154,3351.1919,N,7757.8735,W,612
5/24/2021,18:48:24,3156,3351.1917,N,7757.8730,W,613
5/24/2021,18:48:26,3158,3351.1919,N,7757.8730,W,610
5/24/2021,18:48:28,3160,3351.1929,N,7757.8735,W,611
5/24/2021,18:48:30,3162,3351.1941,N,7757.8740,W,612
5/24/2021,18:48:32,3164,3351.1956,N,7757.8745,W,608
5/24/2021,18:48:34,3166,3351.1968,N,7757.8750,W,605
5/24/2021,18:48:36,3168,3351.1990,N,7757.8765,W,600
5/24/2021,18:48:38,3170,3351.2007,N,7757.8774,W,603
5/24/2021,18:48:40,3172,3351.2017,N,7757.8779,W,605
5/24/2021,18:48:42,3174,3351.2031,N,7757.8784,W,599
5/24/2021,18:48:44,3176,3351.2046,N,7757.8789,W,601
5/24/2021,18:48:46,3178,3351.2061,N,7757.8789,W,602
5/24/2021,18:48:48,3180,3351.2078,N,7757.8794,W,602
5/24/2021,18:48:50,3182,3351.2083,N,7757.8804,W,602
5/24/2021,18:48:52,3184,3351.2097,N,7757.8813,W,602
5/24/2021,18:48:54,3186,3351.2114,N,7757.8823,W,605
5/24/2021,18:48:56,3188,3351.2129,N,7757.8833,W,604
5/24/2021,18:48:58,3190,3351.2146,N,7757.8843,W,605
5/24/2021,18:49:00,3192,3351.2158,N,7757.8853,W,585
5/24/2021,18:49:02,3194,3351.2173,N,7757.8867,W,582
5/24/2021,18:49:04,3196,3351.2185,N,7757.8877,W,574
5/24/2021,18:49:06,3198,3351.2195,N,7757.8882,W,576
5/24/2021,18:49:08,3200,3351.2195,N,7757.8892,W,578
5/24/2021,18:49:10,3202,3351.2180,N,7757.8921,W,581
5/24/2021,18:49:12,3204,3351.2173,N,7757.8955,W,584
5/24/2021,18:49:14,3206,3351.2170,N,7757.8979,W,585
5/24/2021,18:49:16,3208,3351.2170,N,7757.8999,W,585
5/24/2021,18:49:18,3210,3351.2166,N,7757.9023,W,586
5/24/2021,18:49:20,3212,3351.2173,N,7757.9053,W,587
5/24/2021,18:49:22,3214,3351.2175,N,7757.9082,W,587
5/24/2021,18:49:24,3216,3351.2183,N,7757.9092,W,581
5/24/2021,18:49:26,3218,3351.2190,N,7757.9102,W,586
5/24/2021,18:49:28,3220,3351.2195,N,7757.9102,W,587
5/24/2021,18:49:30,3222,3351.2180,N,7757.9092,W,591
5/24/2021,18:49:32,3224,3351.2163,N,7757.9087,W,591
5/24/2021,18:49:34,3226,3351.2146,N,7757.9082,W,591
5/24/2021,18:49:36,3228,3351.2126,N,7757.9077,W,591
5/24/2021,18:49:38,3230,3351.2107,N,7757.9067,W,591
5/24/2021,18:49:40,3232,3351.2090,N,7757.9053,W,591
5/24/2021,18:49:42,3234,3351.2070,N,7757.9048,W,592
5/24/2021,18:49:44,3236,3351.2051,N,7757.9038,W,594
5/24/2021,18:49:46,3239,3351.2034,N,7757.9028,W,593
5/24/2021,18:49:48,3241,3351.2019,N,7757.9014,W,593
5/24/2021,18:49:50,3243,3351.2002,N,7757.9004,W,593
5/24/2021,18:49:52,3245,3351.1987,N,7757.8994,W,593
5/24/2021,18:49:54,3247,3351.1970,N,7757.8979,W,607
5/24/2021,18:49:56,3248,3351.1956,N,7757.8970,W,606
5/24/2021,18:49:58,3250,3351.1938,N,7757.8955,W,606
5/24/2021,18:50:00,3252,3351.1924,N,7757.8950,W,607
5/24/2021,18:50:02,3254,3351.1909,N,7757.8950,W,610
5/24/2021,18:50:04,3256,3351.1895,N,7757.8945,W,611
5/24/2021,18:50:06,3258,3351.1880,N,7757.8936,W,610
5/24/2021,18:50:08,3260,3351.1875,N,7757.8936,W,608
5/24/2021,18:50:10,3262,3351.1868,N,7757.8955,W,607
5/24/2021,18:50:12,3264,3351.1860,N,7757.8979,W,608
5/24/2021,18:50:14,3266,3351.1855,N,7757.9004,W,608
5/24/2021,18:50:16,3268,3351.1841,N,7757.9019,W,606
5/24/2021,18:50:18,3270,3351.1902,N,7757.9014,W,607
5/24/2021,18:50:20,3272,3351.1914,N,7757.8970,W,605
5/24/2021,18:50:22,3274,3351.1890,N,7757.8960,W,605
5/24/2021,18:50:24,3276,3351.1870,N,7757.8936,W,606
5/24/2021,18:50:26,3278,3351.1863,N,7757.8896,W,606
5/24/2021,18:50:28,3280,3351.1858,N,7757.8901,W,606
5/24/2021,18:50:30,3282,3351.1858,N,7757.8911,W,606
5/24/2021,18:50:32,3284,3351.1870,N,7757.8921,W,604
5/24/2021,18:50:34,3286,3351.1880,N,7757.8945,W,604
5/24/2021,18:50:36,3288,3351.1890,N,7757.8960,W,596
5/24/2021,18:50:38,3290,3351.1904,N,7757.8975,W,597
5/24/2021,18:50:40,3292,3351.1914,N,7757.8994,W,597
5/24/2021,18:50:42,3294,3351.1929,N,7757.9028,W,596
5/24/2021,18:50:44,3296,3351.1941,N,7757.9038,W,596
5/24/2021,18:50:46,3298,3351.1951,N,7757.9048,W,595
5/24/2021,18:50:48,3300,3351.1965,N,7757.9067,W,596
5/24/2021,18:50:50,3302,3351.1978,N,7757.9077,W,596
5/24/2021,18:50:52,3304,3351.1985,N,7757.9082,W,596
5/24/2021,18:50:54,3306,3351.2000,N,7757.9082,W,595
5/24/2021,18:50:56,3308,3351.2019,N,7757.9097,W,596
5/24/2021,18:50:58,3310,3351.2036,N,7757.9116,W,596
5/24/2021,18:51:00,3312,3351.2053,N,7757.9126,W,596
5/24/2021,18:51:02,3314,3351.2075,N,7757.9141,W,595
5/24/2021,18:51:04,3316,3351.2090,N,7757.9150,W,595
5/24/2021,18:51:06,3318,3351.2104,N,7757.9155,W,596
5/24/2021,18:51:08,3320,3351.2117,N,7757.9160,W,594
5/24/2021,18:51:10,3322,3351.2119,N,7757.9165,W,595
5/24/2021,18:51:12,3324,3351.2107,N,7757.9165,W,596
5/24/2021,18:51:14,3326,3351.2114,N,7757.9141,W,595
5/24/2021,18:51:16,3328,3351.2117,N,7757.9121,W,595
